2026-06-12 16:36:58 | Active: 1 | Idle: 0
2026-06-12 16:36:58 | Active: 1 | Idle: 0
2026-06-12 16:36:58 | Active: 1 | Idle: 0
2026-06-12 16:36:58 | Active: 1 | Idle: 0
2026-06-12 16:36:58 | Active: 1 | Idle: 0
2026-06-12 16:36:58 | Active: 1 | Idle: 0
2026-06-12 16:36:58 | Active: 1 | Idle: 0
2026-06-12 16:36:58 | Active: 1 | Idle: 0
2026-06-12 16:36:58 | Active: 1 | Idle: 0
2026-06-12 16:36:58 | Active: 1 | Idle: 0
2026-06-12 16:36:58 | Active: 1 | Idle: 0
2026-06-12 16:36:58 | Active: 0 | Idle: 1
2026-06-12 16:36:58 | Active: 0 | Idle: 1
2026-06-12 16:36:58 | Active: 0 | Idle: 1
2026-06-12 16:36:58 | Active: 0 | Idle: 1
2026-06-12 16:36:59 | Active: 0 | Idle: 1
2026-06-12 16:36:59 | Active: 1 | Idle: 0
2026-06-12 16:36:59 | Active: 1 | Idle: 0
2026-06-12 16:36:59 | Active: 1 | Idle: 0
2026-06-12 16:36:59 | Active: 1 | Idle: 0
2026-06-12 16:36:59 | Active: 1 | Idle: 0
2026-06-12 16:36:59 | Active: 1 | Idle: 0
2026-06-12 16:36:59 | Active: 1 | Idle: 0
2026-06-12 16:36:59 | Active: 1 | Idle: 0
2026-06-12 16:36:59 | Active: 1 | Idle: 0
2026-06-12 16:36:59 | Active: 1 | Idle: 0
2026-06-12 16:36:59 | Active: 0 | Idle: 1
2026-06-12 16:36:59 | Active: 0 | Idle: 1
2026-06-12 16:36:59 | Active: 1 | Idle: 0
2026-06-12 16:36:59 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 1 | Idle: 0
2026-06-12 16:37:00 | Active: 1 | Idle: 0
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:00 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:01 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:02 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 1 | Idle: 0
2026-06-12 16:37:03 | Active: 1 | Idle: 0
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 1 | Idle: 0
2026-06-12 16:37:03 | Active: 1 | Idle: 0
2026-06-12 16:37:03 | Active: 1 | Idle: 0
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:03 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:04 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 1 | Idle: 0
2026-06-12 16:37:05 | Active: 1 | Idle: 0
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 1 | Idle: 0
2026-06-12 16:37:05 | Active: 1 | Idle: 0
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:05 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:06 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 1 | Idle: 0
2026-06-12 16:37:07 | Active: 1 | Idle: 0
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:07 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:08 | Active: 0 | Idle: 1
2026-06-12 16:37:09 | Active: 0 | Idle: 1
2026-06-12 16:37:09 | Active: 0 | Idle: 1
2026-06-12 16:37:09 | Active: 0 | Idle: 1
2026-06-12 16:37:09 | Active: 0 | Idle: 1
2026-06-12 16:37:09 | Active: 0 | Idle: 1
2026-06-12 16:37:09 | Active: 0 | Idle: 1
2026-06-12 16:37:09 | Active: 0 | Idle: 1
2026-06-12 16:37:09 | Active: 0 | Idle: 1
2026-06-12 16:37:09 | Active: 0 | Idle: 1
2026-06-12 16:37:09 | Active: 0 | Idle: 1
2026-06-12 16:37:09 | Active: 1 | Idle: 0
2026-06-12 16:37:09 | Active: 0 | Idle: 1
2026-06-12 16:37:09 | Active: 1 | Idle: 0
2026-06-12 16:37:09 | Active: 1 | Idle: 0
2026-06-12 16:37:09 | Active: 1 | Idle: 0
2026-06-12 16:37:09 | Active: 1 | Idle: 0
2026-06-12 16:37:09 | Active: 1 | Idle: 0
2026-06-12 16:37:09 | Active: 1 | Idle: 0
2026-06-12 16:37:09 | Active: 1 | Idle: 0
2026-06-12 16:37:09 | Active: 1 | Idle: 0
2026-06-12 16:37:10 | Active: 0 | Idle: 1
2026-06-12 16:37:10 | Active: 0 | Idle: 1
2026-06-12 16:37:10 | Active: 0 | Idle: 1
2026-06-12 16:37:10 | Active: 0 | Idle: 1
2026-06-12 16:37:10 | Active: 0 | Idle: 1
2026-06-12 16:37:10 | Active: 0 | Idle: 1
2026-06-12 16:37:10 | Active: 0 | Idle: 1
2026-06-12 16:37:10 | Active: 1 | Idle: 0
2026-06-12 16:37:10 | Active: 1 | Idle: 0
2026-06-12 16:37:10 | Active: 1 | Idle: 0
2026-06-12 16:37:10 | Active: 1 | Idle: 0
2026-06-12 16:37:10 | Active: 1 | Idle: 0
2026-06-12 16:37:10 | Active: 1 | Idle: 0
2026-06-12 16:37:10 | Active: 1 | Idle: 0
2026-06-12 16:37:10 | Active: 1 | Idle: 0
2026-06-12 16:37:10 | Active: 1 | Idle: 0
2026-06-12 16:37:10 | Active: 1 | Idle: 0
2026-06-12 16:37:10 | Active: 1 | Idle: 0
2026-06-12 16:37:10 | Active: 1 | Idle: 0
2026-06-12 16:37:10 | Active: 1 | Idle: 0
2026-06-12 16:37:10 | Active: 1 | Idle: 0
2026-06-12 16:37:11 | Active: 1 | Idle: 0
2026-06-12 16:37:11 | Active: 1 | Idle: 0
2026-06-12 16:37:11 | Active: 1 | Idle: 0
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:11 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:12 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 0 | Idle: 1
2026-06-12 16:37:13 | Active: 1 | Idle: 0
2026-06-12 16:37:13 | Active: 1 | Idle: 0
2026-06-12 16:37:13 | Active: 1 | Idle: 0
2026-06-12 16:37:13 | Active: 1 | Idle: 0
2026-06-12 16:37:14 | Active: 1 | Idle: 0
2026-06-12 16:37:14 | Active: 1 | Idle: 0
2026-06-12 16:37:14 | Active: 1 | Idle: 0
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:14 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:15 | Active: 0 | Idle: 1
2026-06-12 16:37:16 | Active: 0 | Idle: 1
2026-06-12 16:37:16 | Active: 0 | Idle: 1
2026-06-12 16:37:16 | Active: 0 | Idle: 1
2026-06-12 16:37:16 | Active: 0 | Idle: 1
2026-06-12 16:37:16 | Active: 0 | Idle: 1
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:16 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 0 | Idle: 1
2026-06-12 16:37:17 | Active: 0 | Idle: 1
2026-06-12 16:37:17 | Active: 0 | Idle: 1
2026-06-12 16:37:17 | Active: 0 | Idle: 1
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 0 | Idle: 1
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:17 | Active: 1 | Idle: 0
2026-06-12 16:37:18 | Active: 1 | Idle: 0
2026-06-12 16:37:18 | Active: 1 | Idle: 0
2026-06-12 16:37:18 | Active: 1 | Idle: 0
2026-06-12 16:37:18 | Active: 1 | Idle: 0
2026-06-12 16:37:18 | Active: 1 | Idle: 0
2026-06-12 16:37:18 | Active: 1 | Idle: 0
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:18 | Active: 0 | Idle: 1
2026-06-12 16:37:19 | Active: 0 | Idle: 1
2026-06-12 16:37:19 | Active: 0 | Idle: 1
2026-06-12 16:37:19 | Active: 0 | Idle: 1
2026-06-12 16:37:19 | Active: 0 | Idle: 1
2026-06-12 16:37:19 | Active: 1 | Idle: 0
2026-06-12 16:37:19 | Active: 1 | Idle: 0
2026-06-12 16:37:19 | Active: 1 | Idle: 0
2026-06-12 16:37:19 | Active: 1 | Idle: 0
2026-06-12 16:37:19 | Active: 1 | Idle: 0
2026-06-12 16:37:19 | Active: 1 | Idle: 0
2026-06-12 16:37:19 | Active: 1 | Idle: 0
2026-06-12 16:37:19 | Active: 1 | Idle: 0
2026-06-12 16:37:19 | Active: 0 | Idle: 1
2026-06-12 16:37:19 | Active: 1 | Idle: 0
2026-06-12 16:37:19 | Active: 0 | Idle: 1
2026-06-12 16:37:19 | Active: 0 | Idle: 1
2026-06-12 16:37:19 | Active: 0 | Idle: 1
2026-06-12 16:37:19 | Active: 0 | Idle: 1
2026-06-12 16:37:19 | Active: 0 | Idle: 1
2026-06-12 16:37:19 | Active: 0 | Idle: 1
2026-06-12 16:37:19 | Active: 0 | Idle: 1
2026-06-12 16:37:20 | Active: 0 | Idle: 1
2026-06-12 16:37:20 | Active: 0 | Idle: 1
2026-06-12 16:37:20 | Active: 0 | Idle: 1
2026-06-12 16:37:20 | Active: 0 | Idle: 1
2026-06-12 16:37:20 | Active: 0 | Idle: 1
2026-06-12 16:37:20 | Active: 0 | Idle: 1
2026-06-12 16:37:20 | Active: 0 | Idle: 1
2026-06-12 16:37:20 | Active: 0 | Idle: 1
2026-06-12 16:37:20 | Active: 0 | Idle: 1
2026-06-12 16:37:20 | Active: 0 | Idle: 1
2026-06-12 16:37:20 | Active: 1 | Idle: 0
2026-06-12 16:37:20 | Active: 1 | Idle: 0
2026-06-12 16:37:20 | Active: 1 | Idle: 0
2026-06-12 16:37:20 | Active: 1 | Idle: 0
2026-06-12 16:37:20 | Active: 1 | Idle: 0
2026-06-12 16:37:20 | Active: 1 | Idle: 0
2026-06-12 16:37:20 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 0 | Idle: 1
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:21 | Active: 1 | Idle: 0
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 1 | Idle: 0
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:22 | Active: 0 | Idle: 1
2026-06-12 16:37:23 | Active: 0 | Idle: 1
2026-06-12 16:37:23 | Active: 0 | Idle: 1
2026-06-12 16:37:23 | Active: 0 | Idle: 1
2026-06-12 16:37:23 | Active: 0 | Idle: 1
2026-06-12 16:37:23 | Active: 0 | Idle: 1
